timestamp,instance_id,instance_name,metric,value
2026-04-06T09:54:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.562468640257242
2026-04-06T09:54:40+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.50576086680062
2026-04-06T09:54:40+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2950791168.0
2026-04-06T09:54:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.088176353021
2026-04-06T09:54:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,2.0040080160385383
2026-04-06T09:54:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.4068136272623257
2026-04-06T09:54:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,19.245924154945698
2026-04-06T09:54:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2962309120.0
2026-04-06T09:54:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,99.79909593208937
2026-04-06T09:54:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,0.0
2026-04-06T09:54:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,0.10045203415630716
2026-04-06T09:54:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.544751634153165
2026-04-06T09:54:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2991386624.0
2026-04-06T09:54:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:54:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.10010010010125463
2026-04-06T09:54:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.10010010010068562
2026-04-06T09:54:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:54:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:54:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:54:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.2118018967370845
2026-04-06T09:54:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,12.27608008432051
2026-04-06T09:54:50+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:54:50+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:54:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:54:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,56.049999999813735
2026-04-06T09:54:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,43.849999999802094
2026-04-06T09:54:50+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.86153091735195
2026-04-06T09:54:50+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3130052608.0
2026-04-06T09:54:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,93.73119358076126
2026-04-06T09:54:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,2.1564694082195865
2026-04-06T09:54:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.159478435292312
2026-04-06T09:54:50+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,19.527079033170207
2026-04-06T09:54:50+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1424543744.0
2026-04-06T09:54:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,99.89969909719818
2026-04-06T09:54:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,0.0501504513552974
2026-04-06T09:54:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,0.0501504513552974
2026-04-06T09:54:50+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.506066078286747
2026-04-06T09:54:50+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2950782976.0
2026-04-06T09:54:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,99.74949899776223
2026-04-06T09:54:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,0.0
2026-04-06T09:54:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,0.1503006011968529
2026-04-06T09:54:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,19.245924154945698
2026-04-06T09:54:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2962309120.0
2026-04-06T09:54:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,93.75000000003668
2026-04-06T09:54:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,1.814516129033589
2026-04-06T09:54:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,4.082661290326721
2026-04-06T09:54:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.844774525014625
2026-04-06T09:54:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2979303424.0
2026-04-06T09:55:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:55:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.1500750375178188
2026-04-06T09:55:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.1000500250118792
2026-04-06T09:55:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:55:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:55:00+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:55:00+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.4346439957417203
2026-04-06T09:55:00+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,11.317747077485262
2026-04-06T09:55:00+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:55:00+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:55:00+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:55:00+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,57.000000000116415
2026-04-06T09:55:00+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,43.00000000017462
2026-04-06T09:55:00+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.762744334014632
2026-04-06T09:55:00+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3134029824.0
2026-04-06T09:55:00+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,95.75636545191976
2026-04-06T09:55:00+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,1.7973040439358625
2026-04-06T09:55:00+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,1.9970044932671147
2026-04-06T09:55:00+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,21.62423158509372
2026-04-06T09:55:00+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1382297600.0
2026-04-06T09:55:00+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,92.56115826266296
2026-04-06T09:55:00+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,2.3964053919066095
2026-04-06T09:55:00+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.5946080878599145
2026-04-06T09:55:00+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.312256784596993
2026-04-06T09:55:00+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2958581760.0
2026-04-06T09:55:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.47236180916869
2026-04-06T09:55:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,1.457286432158916
2026-04-06T09:55:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.417085427133143
2026-04-06T09:55:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.55818093954269
2026-04-06T09:55:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2989998080.0
2026-04-06T09:55:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,99.54887218003519
2026-04-06T09:55:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,0.15037593985150244
2026-04-06T09:55:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,0.1002506265676683
2026-04-06T09:55:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.844672787852584
2026-04-06T09:55:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2979307520.0
2026-04-06T09:55:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:55:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.15030060120254862
2026-04-06T09:55:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.0
2026-04-06T09:55:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:55:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:55:10+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:55:10+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.099476439798808
2026-04-06T09:55:10+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,12.513089005324076
2026-04-06T09:55:10+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:55:10+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:55:10+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:55:10+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,57.20000000001164
2026-04-06T09:55:10+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,42.599999999802094
2026-04-06T09:55:10+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.779937879415257
2026-04-06T09:55:10+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3133337600.0
2026-04-06T09:55:10+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,96.70329670313696
2026-04-06T09:55:10+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.6993006993062271
2026-04-06T09:55:10+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,1.8481518481541264
2026-04-06T09:55:10+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,19.168774639807108
2026-04-06T09:55:10+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1431732224.0
2026-04-06T09:55:10+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,99.79969954913832
2026-04-06T09:55:10+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,0.05007511266987468
2026-04-06T09:55:10+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,0.10015022533974936
2026-04-06T09:55:10+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.31266373324516
2026-04-06T09:55:10+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2958573568.0
2026-04-06T09:55:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.0554156168983
2026-04-06T09:55:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,2.166246851376693
2026-04-06T09:55:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.3249370276914756
2026-04-06T09:55:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.69227051911387
2026-04-06T09:55:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2984599552.0
2026-04-06T09:55:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,94.50604838725205
2026-04-06T09:55:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,1.713709677422904
2026-04-06T09:55:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.3770161290381733
2026-04-06T09:55:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,19.400564641249332
2026-04-06T09:55:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2956926976.0
2026-04-06T09:55:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:55:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.10025062656655886
2026-04-06T09:55:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.05012531328327943
2026-04-06T09:55:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:55:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:55:20+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:55:20+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.0892116182558718
2026-04-06T09:55:20+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,13.64107883817866
2026-04-06T09:55:20+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:55:20+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:55:20+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:55:20+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,58.04999999993015
2026-04-06T09:55:20+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,41.84999999997672
2026-04-06T09:55:20+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,15.527399288044789
2026-04-06T09:55:20+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3103244288.0
2026-04-06T09:55:20+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,92.74274274296904
2026-04-06T09:55:20+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,2.402402402402457
2026-04-06T09:55:20+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.453453453450118
2026-04-06T09:55:20+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.625675010769548
2026-04-06T09:55:20+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1402490880.0
2026-04-06T09:55:20+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.44444444450919
2026-04-06T09:55:20+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.851851851853032
2026-04-06T09:55:20+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.3533533533568436
2026-04-06T09:55:20+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.45875829793728
2026-04-06T09:55:20+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2952687616.0
2026-04-06T09:55:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,99.74949899834401
2026-04-06T09:55:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,0.05010020039772431
2026-04-06T09:55:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,0.10020040080456179
2026-04-06T09:55:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.69227051911387
2026-04-06T09:55:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2984599552.0
2026-04-06T09:55:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,94.27135678382258
2026-04-06T09:55:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,2.110552763824768
2026-04-06T09:55:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.0150753769003606
2026-04-06T09:55:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.799704962230077
2026-04-06T09:55:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2981122048.0
2026-04-06T09:55:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:55:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,2.1042084168256863
2026-04-06T09:55:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.5511022044067003
2026-04-06T09:55:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.019074951070367
2026-04-06T09:55:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3371495424.0
2026-04-06T09:55:30+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:55:30+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.2526096033417689
2026-04-06T09:55:30+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,12.995824634660766
2026-04-06T09:55:30+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:55:30+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:55:30+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:55:30+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,58.09999999997672
2026-04-06T09:55:30+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,41.70000000012806
2026-04-06T09:55:30+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,15.527806235864922
2026-04-06T09:55:30+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3103227904.0
2026-04-06T09:55:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,99.79959919821096
2026-04-06T09:55:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.10020040080339297
2026-04-06T09:55:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,0.050100200401696486
2026-04-06T09:55:30+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.625675010769548
2026-04-06T09:55:30+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1402490880.0
2026-04-06T09:55:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.43887775557063
2026-04-06T09:55:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.8036072144305835
2026-04-06T09:55:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.306613226458348
2026-04-06T09:55:30+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.388559656128393
2026-04-06T09:55:30+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2955522048.0
2026-04-06T09:55:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.6204122671786
2026-04-06T09:55:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,1.106083459018665
2026-04-06T09:55:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.7204625439664696
2026-04-06T09:55:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.473840832209987
2026-04-06T09:55:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2993389568.0
2026-04-06T09:55:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,99.64894684077952
2026-04-06T09:55:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,0.050150451355004615
2026-04-06T09:55:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,0.20060180541089614
2026-04-06T09:55:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.799704962230077
2026-04-06T09:55:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2981122048.0
2026-04-06T09:55:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:55:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.10010010010010238
2026-04-06T09:55:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.10010010010010238
2026-04-06T09:55:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.018872133940432
2026-04-06T09:55:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3371495424.0
2026-04-06T09:55:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:55:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.0106382978677086
2026-04-06T09:55:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,11.808510638274816
2026-04-06T09:55:40+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:55:40+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:55:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:55:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,56.25
2026-04-06T09:55:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,43.5999999998603
2026-04-06T09:55:40+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.614310116621072
2026-04-06T09:55:40+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3140005888.0
2026-04-06T09:55:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,93.54677338704877
2026-04-06T09:55:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,2.20110055028243
2026-04-06T09:55:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.351675837940404
2026-04-06T09:55:40+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,19.478896789960128
2026-04-06T09:55:40+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1425498112.0
2026-04-06T09:55:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,99.79969954913716
2026-04-06T09:55:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,0.15022533801049978
2026-04-06T09:55:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,0.0500751126701666
2026-04-06T09:55:40+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.38845791896635
2026-04-06T09:55:40+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2955522048.0
2026-04-06T09:55:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,99.59919839700281
2026-04-06T09:55:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,0.0
2026-04-06T09:55:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,0.25050100200083025
2026-04-06T09:55:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.473840832209987
2026-04-06T09:55:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2993389568.0
2026-04-06T09:55:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,94.56467035694635
2026-04-06T09:55:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,1.761449421240291
2026-04-06T09:55:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.2209360845473975
2026-04-06T09:55:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.344736373578858
2026-04-06T09:55:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2999439360.0
2026-04-06T09:55:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:55:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.20040080160222934
2026-04-06T09:55:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.0
2026-04-06T09:55:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.018872133940432
2026-04-06T09:55:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3371503616.0
2026-04-06T09:55:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:55:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.1170212765931715
2026-04-06T09:55:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,11.382978723372965
2026-04-06T09:55:50+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:55:50+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:55:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:55:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,56.24999999967258
2026-04-06T09:55:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,43.599999999897555
2026-04-06T09:55:50+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,15.053203340634655
2026-04-06T09:55:50+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3122253824.0
2026-04-06T09:55:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,99.84954864579815
2026-04-06T09:55:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.050150451355004615
2026-04-06T09:55:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,0.050150451355004615
2026-04-06T09:55:50+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,19.478896789960128
2026-04-06T09:55:50+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1425498112.0
2026-04-06T09:55:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.91951710257004
2026-04-06T09:55:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.4084507042237413
2026-04-06T09:55:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.319919517101106
2026-04-06T09:55:50+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.423862451356918
2026-04-06T09:55:50+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2954108928.0
2026-04-06T09:55:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.03508771901569
2026-04-06T09:55:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,1.6541353383397084
2026-04-06T09:55:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.609022556384177
2026-04-06T09:55:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.406083882290105
2026-04-06T09:55:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2996109312.0
